"Status","Year","Age","Region_ITL3","Sex","Sexual_orientation","Headcount","FTE","Mean_salary","Median_salary"
"In post","2021","50-59","Plymouth","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Plymouth","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Portsmouth","Female","Heterosexual / straight","495","455","30130","26800"
"In post","2021","50-59","Portsmouth","Female","LGBO","10","10","[c]","[c]"
"In post","2021","50-59","Portsmouth","Female","Undeclared","95","90","31230","27100"
"In post","2021","50-59","Portsmouth","Female","Unknown","140","120","25430","21440"
"In post","2021","50-59","Portsmouth","Male","Heterosexual / straight","545","535","33120","32200"
"In post","2021","50-59","Portsmouth","Male","LGBO","15","15","[c]","[c]"
"In post","2021","50-59","Portsmouth","Male","Undeclared","125","125","33330","33300"
"In post","2021","50-59","Portsmouth","Male","Unknown","95","90","34930","28130"
"In post","2021","50-59","Portsmouth","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Portsmouth","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Powys","Female","Heterosexual / straight","80","75","29560","27570"
"In post","2021","50-59","Powys","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Powys","Female","Undeclared","15","15","[c]","[c]"
"In post","2021","50-59","Powys","Female","Unknown","5","5","[c]","[c]"
"In post","2021","50-59","Powys","Male","Heterosexual / straight","70","70","28070","26670"
"In post","2021","50-59","Powys","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Powys","Male","Undeclared","15","15","[c]","[c]"
"In post","2021","50-59","Powys","Male","Unknown","5","5","[c]","[c]"
"In post","2021","50-59","Powys","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Powys","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Redbridge and Waltham Forest","Female","Heterosexual / straight","120","110","30210","30330"
"In post","2021","50-59","Redbridge and Waltham Forest","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Redbridge and Waltham Forest","Female","Undeclared","30","25","[c]","[c]"
"In post","2021","50-59","Redbridge and Waltham Forest","Female","Unknown","75","60","28370","26840"
"In post","2021","50-59","Redbridge and Waltham Forest","Male","Heterosexual / straight","65","65","31310","31060"
"In post","2021","50-59","Redbridge and Waltham Forest","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Redbridge and Waltham Forest","Male","Undeclared","10","10","[c]","[c]"
"In post","2021","50-59","Redbridge and Waltham Forest","Male","Unknown","30","30","28070","30330"
"In post","2021","50-59","Redbridge and Waltham Forest","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Redbridge and Waltham Forest","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sandwell","Female","Heterosexual / straight","65","60","27730","27570"
"In post","2021","50-59","Sandwell","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sandwell","Female","Undeclared","10","10","[c]","[c]"
"In post","2021","50-59","Sandwell","Female","Unknown","30","25","25810","27570"
"In post","2021","50-59","Sandwell","Male","Heterosexual / straight","25","25","[c]","[c]"
"In post","2021","50-59","Sandwell","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sandwell","Male","Undeclared","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sandwell","Male","Unknown","10","10","[c]","[c]"
"In post","2021","50-59","Sandwell","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sandwell","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Scottish Borders","Female","Heterosexual / straight","40","35","29920","26650"
"In post","2021","50-59","Scottish Borders","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Scottish Borders","Female","Undeclared","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Scottish Borders","Female","Unknown","30","30","28330","27150"
"In post","2021","50-59","Scottish Borders","Male","Heterosexual / straight","35","30","31420","27570"
"In post","2021","50-59","Scottish Borders","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Scottish Borders","Male","Undeclared","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Scottish Borders","Male","Unknown","25","25","[c]","[c]"
"In post","2021","50-59","Scottish Borders","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Scottish Borders","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sefton","Female","Heterosexual / straight","735","660","30560","27570"
"In post","2021","50-59","Sefton","Female","LGBO","10","10","[c]","[c]"
"In post","2021","50-59","Sefton","Female","Undeclared","100","85","28990","27570"
"In post","2021","50-59","Sefton","Female","Unknown","280","235","26200","21440"
"In post","2021","50-59","Sefton","Male","Heterosexual / straight","480","465","35430","29750"
"In post","2021","50-59","Sefton","Male","LGBO","10","10","[c]","[c]"
"In post","2021","50-59","Sefton","Male","Undeclared","75","70","32390","28210"
"In post","2021","50-59","Sefton","Male","Unknown","180","175","28160","25560"
"In post","2021","50-59","Sefton","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sefton","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sheffield","Female","Heterosexual / straight","875","785","33160","29360"
"In post","2021","50-59","Sheffield","Female","LGBO","10","10","[c]","[c]"
"In post","2021","50-59","Sheffield","Female","Undeclared","125","115","33880","32120"
"In post","2021","50-59","Sheffield","Female","Unknown","160","140","35060","28430"
"In post","2021","50-59","Sheffield","Male","Heterosexual / straight","570","555","36610","32300"
"In post","2021","50-59","Sheffield","Male","LGBO","30","25","[c]","[c]"
"In post","2021","50-59","Sheffield","Male","Undeclared","85","85","34740","29660"
"In post","2021","50-59","Sheffield","Male","Unknown","120","115","38850","34290"
"In post","2021","50-59","Sheffield","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Sheffield","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Female","Heterosexual / straight","10","10","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Female","Undeclared","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Female","Unknown","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Male","Heterosexual / straight","5","5","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Male","Undeclared","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Male","Unknown","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shetland Islands","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shropshire CC","Female","Heterosexual / straight","135","125","27520","26670"
"In post","2021","50-59","Shropshire CC","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shropshire CC","Female","Undeclared","15","15","[c]","[c]"
"In post","2021","50-59","Shropshire CC","Female","Unknown","25","20","[c]","[c]"
"In post","2021","50-59","Shropshire CC","Male","Heterosexual / straight","210","210","31610","30440"
"In post","2021","50-59","Shropshire CC","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shropshire CC","Male","Undeclared","25","25","[c]","[c]"
"In post","2021","50-59","Shropshire CC","Male","Unknown","45","40","32460","31650"
"In post","2021","50-59","Shropshire CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Shropshire CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Solihull","Female","Heterosexual / straight","110","95","28930","27570"
"In post","2021","50-59","Solihull","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Solihull","Female","Undeclared","25","25","[c]","[c]"
"In post","2021","50-59","Solihull","Female","Unknown","15","15","[c]","[c]"
"In post","2021","50-59","Solihull","Male","Heterosexual / straight","105","100","30820","27370"
"In post","2021","50-59","Solihull","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Solihull","Male","Undeclared","20","15","[c]","[c]"
"In post","2021","50-59","Solihull","Male","Unknown","10","10","[c]","[c]"
"In post","2021","50-59","Solihull","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Solihull","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Somerset","Female","Heterosexual / straight","295","265","29420","27570"
"In post","2021","50-59","Somerset","Female","LGBO","5","5","[c]","[c]"
"In post","2021","50-59","Somerset","Female","Undeclared","50","45","31180","28200"
"In post","2021","50-59","Somerset","Female","Unknown","60","50","29800","27570"
"In post","2021","50-59","Somerset","Male","Heterosexual / straight","290","285","33880","33290"
"In post","2021","50-59","Somerset","Male","LGBO","10","10","[c]","[c]"
"In post","2021","50-59","Somerset","Male","Undeclared","55","55","32760","32150"
"In post","2021","50-59","Somerset","Male","Unknown","70","70","35550","33290"
"In post","2021","50-59","Somerset","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","Somerset","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South and West Derbyshire","Female","Heterosexual / straight","145","130","33050","27570"
"In post","2021","50-59","South and West Derbyshire","Female","LGBO","5","5","[c]","[c]"
"In post","2021","50-59","South and West Derbyshire","Female","Undeclared","30","30","40580","31650"
"In post","2021","50-59","South and West Derbyshire","Female","Unknown","45","40","31210","27570"
"In post","2021","50-59","South and West Derbyshire","Male","Heterosexual / straight","120","115","39290","34070"
"In post","2021","50-59","South and West Derbyshire","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South and West Derbyshire","Male","Undeclared","30","30","[c]","[c]"
"In post","2021","50-59","South and West Derbyshire","Male","Unknown","35","35","32570","29560"
"In post","2021","50-59","South and West Derbyshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South and West Derbyshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Female","Heterosexual / straight","40","40","28140","27570"
"In post","2021","50-59","South Ayrshire","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Female","Undeclared","15","15","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Female","Unknown","15","10","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Male","Heterosexual / straight","25","25","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Male","Undeclared","10","10","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Male","Unknown","10","10","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Ayrshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Hampshire","Female","Heterosexual / straight","460","385","29090","26120"
"In post","2021","50-59","South Hampshire","Female","LGBO","10","10","[c]","[c]"
"In post","2021","50-59","South Hampshire","Female","Undeclared","40","35","30130","23160"
"In post","2021","50-59","South Hampshire","Female","Unknown","140","110","29430","23520"
"In post","2021","50-59","South Hampshire","Male","Heterosexual / straight","435","390","30380","26670"
"In post","2021","50-59","South Hampshire","Male","LGBO","15","10","[c]","[c]"
"In post","2021","50-59","South Hampshire","Male","Undeclared","65","55","30860","31940"
"In post","2021","50-59","South Hampshire","Male","Unknown","110","95","29660","26120"
"In post","2021","50-59","South Hampshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Hampshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Lanarkshire","Female","Heterosexual / straight","435","375","31450","27460"
"In post","2021","50-59","South Lanarkshire","Female","LGBO","5","5","[c]","[c]"
"In post","2021","50-59","South Lanarkshire","Female","Undeclared","50","45","27150","25560"
"In post","2021","50-59","South Lanarkshire","Female","Unknown","235","195","26460","21440"
"In post","2021","50-59","South Lanarkshire","Male","Heterosexual / straight","210","195","37540","32060"
"In post","2021","50-59","South Lanarkshire","Male","LGBO","10","10","[c]","[c]"
"In post","2021","50-59","South Lanarkshire","Male","Undeclared","35","30","32030","28130"
"In post","2021","50-59","South Lanarkshire","Male","Unknown","130","120","29320","21470"
"In post","2021","50-59","South Lanarkshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Lanarkshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Female","Heterosexual / straight","85","85","31420","25400"
"In post","2021","50-59","South Nottinghamshire","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Female","Undeclared","10","10","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Female","Unknown","10","10","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Male","Heterosexual / straight","105","100","33390","31650"
"In post","2021","50-59","South Nottinghamshire","Male","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Male","Undeclared","20","20","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Male","Unknown","25","20","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Nottinghamshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Teesside","Female","Heterosexual / straight","210","185","28070","27570"
"In post","2021","50-59","South Teesside","Female","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Teesside","Female","Undeclared","30","30","25560","25810"
"In post","2021","50-59","South Teesside","Female","Unknown","65","55","25680","25470"
"In post","2021","50-59","South Teesside","Male","Heterosexual / straight","75","75","27390","26780"
"In post","2021","50-59","South Teesside","Male","LGBO","5","5","[c]","[c]"
"In post","2021","50-59","South Teesside","Male","Undeclared","15","15","[c]","[c]"
"In post","2021","50-59","South Teesside","Male","Unknown","25","25","[c]","[c]"
"In post","2021","50-59","South Teesside","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South Teesside","Unknown","LGBO","[c]","[c]","[c]","[c]"
"In post","2021","50-59","South West Wales","Female","Heterosexual / straight","185","170","30150","27570"
"In post","2021","50-59","South West Wales","Female","LGBO","5","5","[c]","[c]"
"In post","2021","50-59","South West Wales","Female","Undeclared","30","25","[c]","[c]"
"In post","2021","50-59","South West Wales","Female","Unknown","30","25","[c]","[c]"
"In post","2021","50-59","South West Wales","Male","Heterosexual / straight","130","125","33470","28850"
