"Status","Year","Age","Function_of_post","Region_ITL2","Sexual_orientation","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2021","60-64","Legal","Surrey, East and West Sussex","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","Tees Valley and Durham","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","Tees Valley and Durham","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","Tees Valley and Durham","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Central Scotland","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Central Scotland","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Central Scotland","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Midlands","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Midlands","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Midlands","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Wales and The Valleys","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Wales and The Valleys","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Wales and The Valleys","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Yorkshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Legal","West Yorkshire","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Bedfordshire and Hertfordshire","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Bedfordshire and Hertfordshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Bedfordshire and Hertfordshire","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Bedfordshire and Hertfordshire","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Berkshire, Buckinghamshire and Oxfordshire","Heterosexual / straight","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Berkshire, Buckinghamshire and Oxfordshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Berkshire, Buckinghamshire and Oxfordshire","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Berkshire, Buckinghamshire and Oxfordshire","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cheshire","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cheshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cheshire","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cheshire","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cornwall and Isles of Scilly","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cornwall and Isles of Scilly","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cornwall and Isles of Scilly","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cornwall and Isles of Scilly","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cumbria","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cumbria","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cumbria","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Cumbria","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Derbyshire and Nottinghamshire","Heterosexual / straight","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Derbyshire and Nottinghamshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Derbyshire and Nottinghamshire","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Derbyshire and Nottinghamshire","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Devon","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Devon","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Devon","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Devon","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Dorset and Somerset","Heterosexual / straight","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Dorset and Somerset","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Dorset and Somerset","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Dorset and Somerset","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Anglia","Heterosexual / straight","30","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Anglia","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Anglia","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Anglia","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Wales","Heterosexual / straight","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Wales","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Wales","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Wales","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Yorkshire and Northern Lincolnshire","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Yorkshire and Northern Lincolnshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Yorkshire and Northern Lincolnshire","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","East Yorkshire and Northern Lincolnshire","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Eastern Scotland","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Eastern Scotland","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Eastern Scotland","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Eastern Scotland","Unknown","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Essex","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Essex","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Essex","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Essex","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Gloucestershire, Wiltshire and Bath/Bristol area","Heterosexual / straight","35","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Gloucestershire, Wiltshire and Bath/Bristol area","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Gloucestershire, Wiltshire and Bath/Bristol area","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Gloucestershire, Wiltshire and Bath/Bristol area","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Greater Manchester","Heterosexual / straight","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Greater Manchester","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Greater Manchester","Undeclared","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Greater Manchester","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Hampshire and Isle of Wight","Heterosexual / straight","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Hampshire and Isle of Wight","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Hampshire and Isle of Wight","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Hampshire and Isle of Wight","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Herefordshire, Worcestershire and Warwickshire","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Herefordshire, Worcestershire and Warwickshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Herefordshire, Worcestershire and Warwickshire","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Herefordshire, Worcestershire and Warwickshire","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Highlands and Islands","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Highlands and Islands","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Highlands and Islands","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Inner London - East","Heterosexual / straight","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Inner London - East","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Inner London - East","Undeclared","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Inner London - East","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Inner London - West","Heterosexual / straight","55","[c]","57510","51360"
"Leaver CS","2021","60-64","No function","Inner London - West","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Inner London - West","Undeclared","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Inner London - West","Unknown","30","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Kent","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Kent","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Kent","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Kent","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lancashire","Heterosexual / straight","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lancashire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lancashire","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lancashire","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Leicestershire, Rutland and Northamptonshire","Heterosexual / straight","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Leicestershire, Rutland and Northamptonshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Leicestershire, Rutland and Northamptonshire","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Leicestershire, Rutland and Northamptonshire","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lincolnshire","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lincolnshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lincolnshire","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Lincolnshire","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Merseyside","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Merseyside","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Merseyside","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Merseyside","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","North Eastern Scotland","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","North Eastern Scotland","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","North Eastern Scotland","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","North Yorkshire","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","North Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","North Yorkshire","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","North Yorkshire","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Northumberland and Tyne and Wear","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Northumberland and Tyne and Wear","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Northumberland and Tyne and Wear","Undeclared","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Northumberland and Tyne and Wear","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - East and North East","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - East and North East","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - East and North East","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - East and North East","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - South","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - South","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - South","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - South","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - West and North West","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - West and North West","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - West and North West","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Outer London - West and North West","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Overseas","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Overseas","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Shropshire and Staffordshire","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Shropshire and Staffordshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Shropshire and Staffordshire","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Shropshire and Staffordshire","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","South Yorkshire","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","South Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","South Yorkshire","Undeclared","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","South Yorkshire","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Southern Scotland","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Southern Scotland","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Southern Scotland","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Surrey, East and West Sussex","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Surrey, East and West Sussex","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Surrey, East and West Sussex","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Surrey, East and West Sussex","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Tees Valley and Durham","Heterosexual / straight","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Tees Valley and Durham","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Tees Valley and Durham","Undeclared","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Tees Valley and Durham","Unknown","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Central Scotland","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Central Scotland","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Central Scotland","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Central Scotland","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Midlands","Heterosexual / straight","30","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Midlands","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Midlands","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Midlands","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Wales and The Valleys","Heterosexual / straight","30","[c]","22840","21590"
"Leaver CS","2021","60-64","No function","West Wales and The Valleys","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Wales and The Valleys","Undeclared","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Wales and The Valleys","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Yorkshire","Heterosexual / straight","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Yorkshire","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","No function","West Yorkshire","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Project Delivery","Bedfordshire and Hertfordshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Project Delivery","Bedfordshire and Hertfordshire","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Project Delivery","Bedfordshire and Hertfordshire","Undeclared","[c]","[c]","[c]","[c]"
