"Status","Year","Age","Ethnicity","Region_ITL1","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","60-64","Other ethnicity","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","South West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Other ethnicity","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","South West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Undeclared","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","East Midlands (England)","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","East of England","20","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","London","45","[c]","48560","44630"
"New entrant CS","2021","60-64","Unknown","North East (England)","15","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","North West (England)","45","[c]","24620","21010"
"New entrant CS","2021","60-64","Unknown","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","Scotland","35","[c]","33420","27150"
"New entrant CS","2021","60-64","Unknown","South East (England)","35","[c]","25110","24750"
"New entrant CS","2021","60-64","Unknown","South West (England)","25","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","Unknown","25","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","Wales","20","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","West Midlands (England)","15","[c]","[c]","[c]"
"New entrant CS","2021","60-64","Unknown","Yorkshire and The Humber","30","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","East Midlands (England)","50","[c]","26180","26350"
"New entrant CS","2021","60-64","White","East of England","65","[c]","26290","27570"
"New entrant CS","2021","60-64","White","London","110","[c]","47130","36330"
"New entrant CS","2021","60-64","White","North East (England)","70","[c]","23810","21010"
"New entrant CS","2021","60-64","White","North West (England)","115","[c]","27080","21010"
"New entrant CS","2021","60-64","White","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Scotland","55","[c]","25860","21010"
"New entrant CS","2021","60-64","White","South East (England)","165","[c]","27320","27570"
"New entrant CS","2021","60-64","White","South West (England)","120","[c]","30990","27570"
"New entrant CS","2021","60-64","White","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Wales","35","[c]","28200","21320"
"New entrant CS","2021","60-64","White","West Midlands (England)","60","[c]","29390","27570"
"New entrant CS","2021","60-64","White","Yorkshire and The Humber","55","[c]","29910","27570"
"New entrant CS","2021","65+","Asian","East Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","East of England","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","South West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","East Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","East of England","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","South West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","East Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","East of England","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","South West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Chinese","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","East Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","East of England","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","South West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Mixed","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","East Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","East of England","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","South West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Other ethnicity","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Undeclared","East of England","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Undeclared","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Undeclared","North West (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Undeclared","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Undeclared","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","East Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","East of England","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","London","10","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","North East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","North West (England)","5","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","Scotland","10","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","South East (England)","20","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","South West (England)","5","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","West Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Unknown","Yorkshire and The Humber","10","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","East Midlands (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","East of England","15","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","London","40","[c]","43280","31060"
"New entrant CS","2021","65+","White","North East (England)","10","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","North West (England)","20","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","Scotland","5","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","South East (England)","35","[c]","28540","27570"
"New entrant CS","2021","65+","White","South West (England)","30","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","Wales","5","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","West Midlands (England)","5","[c]","[c]","[c]"
"New entrant CS","2021","65+","White","Yorkshire and The Humber","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Asian","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Asian","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Black","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Black","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Chinese","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Chinese","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Mixed","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Mixed","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","White","South East (England)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","White","Wales","[c]","[c]","[c]","[c]"
"Notes","Summary figures are suppressed when information relates to less than 5 civil servants for FTE or Headcount, and less than 10 civil servants for median and mean salary (shown as [c]). Zero responses and salaries for less than 30 civil servants have been suppressed for GPDR special category data. FTE figures are not shown for entrants or leavers due to data quality concerns for these groups. Figures are rounded to the nearest 5, or £10 as appropriate.","","","","","","",""
"Data source","All figures are aggregated from the Cabinet Office Annual Civil Service Employment Survey collection. https://www.gov.uk/government/collections/civil-service-statistics","","","","","","",""
"Version","Generated on 2023-02-14, with GIT 71a76ea.","","","","","","",""
"Data column","Description","","","","","","",""
"Status","Employment status of the civil servants.","","","","","","",""
"","In post - includes staff that were in post on the reference date (31 March).","","","","","","",""
"","New entrant CS - includes new entrants to the Civil Service over the year (1 April to 31 March).","","","","","","",""
"","Leaver CS - includes leavers from the Civil Service over the year (1 April to 31 March). This includes employees who have an Unknown leaving cause.","","","","","","",""
"","Leaver Dept. - includes leavers from the department over the year (1 April to 31 March), who did not leave the Civil Service.","","","","","","",""
"","Five organisations do not report when their employees first entered the Civil Service and so entrants data for these organisations is not available . These are as follows: Foreign Commonwealth and Development Office (excl. agencies), Foreign Commonwealth and Development Office Services, Defence Electronics and Components Agency, Scottish Forestry and Forest and Land Scotland. A further three organisations also could not provide entrants data in 2021. These are as follows: Department for International Development, Foreign and Commonwealth Office (excl. agencies) and Royal Fleet Auxiliary.","","","","","","",""
"Year","Year of data collection (as at 31 March).","","","","","","",""
"Region_ITL1","Workplace postcode data are used to derive geographical information using the International Territorial Level (ITL) classification standard.","","","","","","",""
"","Following the UK's withdrawal from the EU, a new UK-managed international statistical geography - International Territorial Levels (ITL) - was introduced from 1st January 2021, replacing the former NUTS classification. They align with international standards, enabling comparability both over time and internationally. To ensure continued alignment, the ITLs mirror the NUTS system. They also follow a similar review timetable - every three years.","","","","","","",""
"","ITL 1 divides into Wales, Scotland, Northern Ireland, and the 9 statistical regions of England.","","","","","","",""
"Ethnicity","Self reported ethnicity. ""Undeclared"" accounts for employees who have actively declared that they do not want to disclose their ethnicity and ""Unknown"" accounts for employees who have not made an active declaration about their ethnicity.","","","","","","",""
